A8       I4 4X   I2  6X  I2   6X I2  6X I2   6X  F4.2
0-7     8-11 12-17   18-25   26-33   34-41     42-51
0123456789012345678901234567890123456789012345678901
KATL	2009	02	11	16	52	0.01
KATL	2009	02	14	09	52	0.01
KATL	2009	02	17	22	52	0.02
KATL	2009	02	18	04	52	0.04
KATL	2009	02	18	05	52	0.13
KATL	2009	02	18	06	52	0.13
KATL	2009	02	18	07	52	0.02
KATL	2009	02	18	08	52	0.09
KATL	2009	02	18	09	52	0.01
KATL	2009	02	18	12	52	0.01
KATL	2009	02	18	19	52	0.33
KATL	2009	02	18	22	52	0.01
KATL	2009	02	24	22	52	0.01
KATL	2009	02	27	09	52	0.04
KATL	2009	02	27	10	52	0.01
KATL	2009	02	27	12	57	0.05
KATL	2009	02	27	13	54	0.23
KATL	2009	02	27	14	59	0.09
KATL	2009	02	27	15	52	0.08
KATL	2009	02	27	16	52	0.08
KATL	2009	02	27	17	52	0.05
KATL	2009	02	27	18	52	0.07
KATL	2009	02	27	19	52	0.05
KATL	2009	02	27	20	52	0.07
KATL	2009	02	27	21	52	0.07
KATL	2009	02	27	22	52	0.12
KATL	2009	02	27	23	52	0.11
KATL	2009	02	28	00	52	0.05
KATL	2009	02	28	01	52	0.08
KATL	2009	02	28	02	52	0.28
KATL	2009	02	28	03	52	0.06
KATL	2009	02	28	04	52	0.09
KATL	2009	02	28	05	54	0.07
KATL	2009	02	28	06	52	0.3
KATL	2009	02	28	07	52	0.27
KATL	2009	02	28	09	52	0.41
KATL	2009	02	28	23	52	0.01
KATL	2009	03	01	00	52	0.01
KATL	2009	03	01	04	59	0.02
KATL	2009	03	01	07	52	0.01
KATL	2009	03	01	08	52	0.01
KATL	2009	03	01	09	52	0.1
KATL	2009	03	01	10	52	0.13
KATL	2009	03	01	11	59	0.24
KATL	2009	03	01	12	52	0.11
KATL	2009	03	01	13	52	0.09
KATL	2009	03	01	14	52	0.03
KATL	2009	03	01	15	52	0.05
KATL	2009	03	01	16	52	0.06
KATL	2009	03	01	17	52	0.01
KATL	2009	03	14	07	52	0.02
KATL	2009	03	14	08	52	0.03
KATL	2009	03	14	09	52	0.04
KATL	2009	03	14	10	52	0.02
KATL	2009	03	14	13	52	0.03
KATL	2009	03	14	14	52	0.01
KATL	2009	03	14	16	52	0.01
KATL	2009	03	14	17	52	0.05
KATL	2009	03	14	18	52	0.08
KATL	2009	03	14	19	52	0.04
KATL	2009	03	14	20	52	0.04
KATL	2009	03	14	21	52	0.03
KATL	2009	03	14	23	52	0.01
KATL	2009	03	15	00	52	0.02
KATL	2009	03	15	01	52	0.04
KATL	2009	03	15	02	52	0.09
KATL	2009	03	15	03	52	0.17
KATL	2009	03	15	04	52	0.15
KATL	2009	03	15	05	52	0.07
KATL	2009	03	15	06	52	0.08
KATL	2009	03	15	07	52	0.2
KATL	2009	03	15	08	52	0.1
KATL	2009	03	15	09	52	0.02
KATL	2009	03	15	10	52	0.1
KATL	2009	03	15	11	52	0.09
KATL	2009	03	15	12	52	0.03
KATL	2009	03	15	13	52	0.05
KATL	2009	03	15	14	52	0.01
KATL	2009	03	16	04	52	0.03
KATL	2009	03	16	05	52	0.16
KATL	2009	03	16	06	52	0.02
KATL	2009	03	16	07	52	0.03
KATL	2009	03	16	08	52	0.08
KATL	2009	03	16	09	52	0.06
KATL	2009	03	16	10	52	0.04
KATL	2009	03	16	11	52	0.08
KATL	2009	03	16	12	52	0.02
KATL	2009	03	16	14	52	0.01
KATL	2009	03	16	16	52	0.02
KATL	2009	03	16	17	52	0.02
KATL	2009	03	16	18	52	0.03
KATL	2009	03	16	19	52	0.01
KATL	2009	03	16	20	52	0.03
KATL	2009	03	25	04	52	0.01
KATL	2009	03	25	15	52	0.01
KATL	2009	03	25	17	52	0.05
KATL	2009	03	25	18	52	0.02
KATL	2009	03	25	19	52	0.04
KATL	2009	03	25	20	52	0.02
KATL	2009	03	25	22	52	0.01
KATL	2009	03	26	09	55	0.7
KATL	2009	03	26	10	52	0.23
KATL	2009	03	26	11	52	0.02
KATL	2009	03	26	12	52	0.03
KATL	2009	03	26	16	52	0.01
KATL	2009	03	27	05	52	0.01
KATL	2009	03	27	07	52	0.25
KATL	2009	03	27	08	52	0.29
KATL	2009	03	27	09	52	0.26
KATL	2009	03	27	10	52	0.23
KATL	2009	03	27	11	52	0.32
KATL	2009	03	27	12	52	0.25
KATL	2009	03	27	13	52	0.03
KATL	2009	03	27	14	52	0.03
KATL	2009	03	27	18	52	0.01
KATL	2009	03	28	06	52	0.07
KATL	2009	03	28	07	52	0.09
KATL	2009	03	28	08	52	0.13
KATL	2009	03	28	09	52	0.23
KATL	2009	03	28	10	52	0.31
KATL	2009	03	28	11	52	0.26
KATL	2009	03	28	12	52	0.03
KATL	2009	03	28	14	58	0.03
KATL	2009	03	31	13	55	0.01
KATL	2009	04	01	02	52	0.01
KATL	2009	04	01	03	52	0.01
KATL	2009	04	01	04	52	0.03
KATL	2009	04	01	05	52	0.01
KATL	2009	04	01	06	52	0.12
KATL	2009	04	01	07	52	0.12
KATL	2009	04	01	08	58	0.07
KATL	2009	04	01	09	59	0.02
KATL	2009	04	02	01	52	0.08
KATL	2009	04	02	02	52	0.18
KATL	2009	04	02	03	52	0.11
KATL	2009	04	02	04	59	0.03
KATL	2009	04	02	13	57	0.3
KATL	2009	04	02	14	52	0.34
KATL	2009	04	02	19	52	0.02
KATL	2009	04	02	23	52	0.08
KATL	2009	04	05	14	52	0.05
KATL	2009	04	05	15	52	0.02
KATL	2009	04	10	08	52	0.01
KATL	2009	04	10	21	52	0.13
KATL	2009	04	10	22	52	0.2
KATL	2009	04	13	01	52	0.03
KATL	2009	04	13	02	52	0.14
KATL	2009	04	13	03	57	0.17
KATL	2009	04	13	04	55	0.17
KATL	2009	04	13	05	52	0.19
KATL	2009	04	13	06	52	0.23
KATL	2009	04	13	07	52	0.12
KATL	2009	04	13	08	52	0.14
KATL	2009	04	13	09	58	0.06
KATL	2009	04	13	10	52	0.01
KATL	2009	04	14	05	52	0.04
KATL	2009	04	14	06	52	0.01
KATL	2009	04	14	08	52	0.04
KATL	2009	04	19	11	52	0.01
KATL	2009	04	19	20	56	0.05
KATL	2009	04	19	21	52	0.03
KATL	2009	04	20	00	52	0.01
KATL	2009	04	20	01	52	0.25
KATL	2009	04	20	02	52	0.06
KATL	2009	04	20	03	52	0.01
KATL	2009	04	23	19	52	0.03
KATL	2009	04	23	20	52	1.36
KATL	2009	05	01	22	52	0.12
KATL	2009	05	01	23	52	0.04
KATL	2009	05	02	00	52	0.07
KATL	2009	05	02	01	52	0.07
KATL	2009	05	02	02	52	0.06
KATL	2009	05	02	03	52	0.02
KATL	2009	05	02	16	52	0.07
KATL	2009	05	02	17	52	0.11
KATL	2009	05	03	02	52	0.05
KATL	2009	05	03	18	52	0.07
KATL	2009	05	03	19	52	0.02
KATL	2009	05	04	07	52	0.63
KATL	2009	05	04	08	52	0.23
KATL	2009	05	04	09	52	0.01
KATL	2009	05	04	23	52	0.03
KATL	2009	05	06	15	52	0.53
KATL	2009	05	06	19	52	0.01
KATL	2009	05	07	04	52	0.05
KATL	2009	05	07	05	52	0.05
KATL	2009	05	07	06	52	0.01
KATL	2009	05	07	17	52	0.04
KATL	2009	05	10	02	52	0.03
KATL	2009	05	10	16	52	0.01
KATL	2009	05	11	05	52	0.13
KATL	2009	05	11	06	52	0.02
KATL	2009	05	16	10	52	0.02
KATL	2009	05	16	12	52	0.92
KATL	2009	05	16	13	52	0.13
KATL	2009	05	16	14	52	0.01
KATL	2009	05	17	00	52	0.02
KATL	2009	05	17	11	52	0.03
KATL	2009	05	17	12	52	0.04
KATL	2009	05	17	13	52	0.03
KATL	2009	05	17	14	52	0.04
KATL	2009	05	17	15	52	0.03
KATL	2009	05	17	16	52	0.04
KATL	2009	05	17	19	52	0.01
KATL	2009	05	17	23	52	0.01
KATL	2009	05	21	14	52	0.01
KATL	2009	05	22	05	52	0.01
KATL	2009	05	22	06	58	0.01
KATL	2009	05	22	07	52	0.03
KATL	2009	05	22	08	52	0.05
KATL	2009	05	22	17	52	0.02
KATL	2009	05	22	19	52	0.03
KATL	2009	05	23	07	54	0.01
KATL	2009	05	23	10	52	0.01
KATL	2009	05	23	11	52	0.06
KATL	2009	05	23	14	52	0.08
KATL	2009	05	23	20	52	0.1
KATL	2009	05	23	21	52	0.05
KATL	2009	05	24	02	52	0.01
KATL	2009	05	24	03	52	0.02
KATL	2009	05	24	17	52	0.02
KATL	2009	05	24	18	52	0.03
KATL	2009	05	24	19	52	0.01
KATL	2009	05	24	20	52	0.02
KATL	2009	05	25	23	52	0.01
KATL	2009	05	26	15	52	0.23
KATL	2009	06	04	08	52	0.01
KATL	2009	06	04	12	52	0.01
KATL	2009	06	04	13	52	0.01
KATL	2009	06	04	15	52	0.02
KATL	2009	06	04	18	52	0.37
KATL	2009	06	04	19	52	0.12
KATL	2009	06	04	20	52	0.12
KATL	2009	06	04	21	52	0.17
KATL	2009	06	04	22	52	0.01
KATL	2009	06	10	15	58	0.1
KATL	2009	06	10	16	52	0.28
KATL	2009	06	12	19	52	0.2
KATL	2009	06	12	20	52	0.34
KATL	2009	06	12	21	52	0.26
KATL	2009	06	12	22	52	0.22
KATL	2009	06	12	23	52	0.1
KATL	2009	06	13	00	52	0.02
KATL	2009	06	13	01	52	0.02
KATL	2009	06	18	05	52	0.01
KATL	2009	07	05	12	52	0.01
KATL	2009	07	05	14	52	0.08
KATL	2009	07	05	15	52	0.01
KATL	2009	07	06	02	52	0.01
KATL	2009	07	06	13	52	0.01
KATL	2009	07	06	18	52	0.84
KATL	2009	07	06	19	52	0.06
KATL	2009	07	07	13	52	0.23
KATL	2009	07	08	12	52	0.03
KATL	2009	07	12	18	52	0.07
KATL	2009	07	12	20	52	0.84
KATL	2009	07	12	21	52	0.85
KATL	2009	07	12	22	52	0.18
KATL	2009	07	12	23	52	0.02
KATL	2009	07	13	02	52	0.05
KATL	2009	07	13	03	52	0.01
KATL	2009	07	13	04	52	0.06
KATL	2009	07	13	05	52	0.15
KATL	2009	07	13	06	52	0.06
KATL	2009	07	23	18	52	0.02
KATL	2009	07	28	19	52	0.18
KATL	2009	07	28	20	52	0.01
KATL	2009	07	28	21	52	0.01
KATL	2009	07	30	05	52	0.02
KATL	2009	07	30	08	52	0.02
KATL	2009	07	30	10	52	0.14
KATL	2009	07	30	14	52	0.12
KATL	2009	07	30	15	52	0.01
KATL	2009	07	30	18	52	0.03
KATL	2009	07	30	20	52	0.01
KATL	2009	07	31	11	52	0.01
KATL	2009	07	31	12	52	0.01
KATL	2009	07	31	16	52	0.07
KATL	2009	07	31	17	55	0.08
KATL	2009	07	31	18	58	0.47
KATL	2009	07	31	19	52	0.24
KATL	2009	08	01	10	52	0.01
KATL	2009	08	02	01	52	0.01
KATL	2009	08	02	15	52	0.08
KATL	2009	08	02	16	52	0.87
KATL	2009	08	02	17	52	0.06
KATL	2009	08	18	16	52	0.03
KATL	2009	08	19	12	52	0.05
KATL	2009	08	19	13	52	0.01
KATL	2009	08	20	21	52	0.16
KATL	2009	08	20	22	52	0.03
KATL	2009	08	20	23	52	0.01
KATL	2009	08	21	22	52	0.17
KATL	2009	08	21	23	52	0.45
KATL	2009	08	22	00	52	0.14
KATL	2009	08	22	01	52	0.03
KATL	2009	08	26	21	56	0.35
KATL	2009	08	26	22	52	0.72
KATL	2009	08	27	15	52	0.11
KATL	2009	08	27	18	52	0.29
KATL	2009	08	28	00	52	0.01
KATL	2009	08	28	04	52	0.01
KATL	2009	08	28	05	52	0.03
KATL	2009	08	28	06	52	0.56
KATL	2009	08	28	07	54	0.43
KATL	2009	08	28	08	52	0.15
KATL	2009	08	28	09	52	0.22
KATL	2009	08	28	10	58	0.1
KATL	2009	08	28	11	52	0.07
KATL	2009	08	30	13	52	0.84
KATL	2009	08	30	14	52	0.03
KATL	2009	08	30	15	52	0.03
KATL	2009	08	30	16	52	0.03
KATL	2009	08	30	17	52	0.01
KATL	2009	08	31	03	57	0.04
KATL	2009	08	31	04	52	0.01
KATL	2009	09	01	06	52	0.09
KATL	2009	09	03	09	52	0.01
KATL	2009	09	15	14	52	0.02
KATL	2009	09	15	15	52	0.02
KATL	2009	09	16	03	52	0.01
KATL	2009	09	16	04	59	0.48
KATL	2009	09	16	17	52	0.12
KATL	2009	09	16	18	52	0.07
KATL	2009	09	16	19	52	0.05
KATL	2009	09	16	20	52	0.03
KATL	2009	09	17	10	56	0.32
KATL	2009	09	17	13	52	0.07
KATL	2009	09	17	15	55	0.03
KATL	2009	09	17	20	52	0.11
KATL	2009	09	19	05	52	0.01
KATL	2009	09	19	06	52	0.01
KATL	2009	09	19	08	52	0.12
KATL	2009	09	19	09	52	0.89
KATL	2009	09	19	10	52	1.17
KATL	2009	09	19	11	52	1.08
KATL	2009	09	19	12	52	0.2
KATL	2009	09	19	13	52	0.14
KATL	2009	09	19	14	52	0.06
KATL	2009	09	19	15	52	0.02
KATL	2009	09	20	00	52	0.01
KATL	2009	09	20	01	52	0.07
KATL	2009	09	20	07	52	0.01
KATL	2009	09	20	08	52	0.01
KATL	2009	09	20	13	52	0.02
KATL	2009	09	20	14	52	0.37
KATL	2009	09	20	15	52	0.02
KATL	2009	09	20	16	52	0.01
KATL	2009	09	21	00	52	0.1
KATL	2009	09	21	01	52	0.16
KATL	2009	09	21	02	52	0.13
KATL	2009	09	21	03	52	0.02
KATL	2009	09	21	07	52	0.03
KATL	2009	09	21	09	52	0.01
KATL	2009	09	21	14	57	0.28
KATL	2009	09	21	15	56	1.21
KATL	2009	09	21	16	56	0.08
KATL	2009	09	21	17	52	0.21
KATL	2009	09	21	19	52	0.01
KATL	2009	09	26	15	52	0.41
KATL	2009	09	26	16	52	0.04
KATL	2009	09	26	17	52	0.38
KATL	2009	09	26	18	52	0.18
KATL	2009	09	26	19	52	0.04
KATL	2009	10	04	19	52	0.07
KATL	2009	10	04	20	52	0.02
KATL	2009	10	04	21	52	0.09
KATL	2009	10	04	22	52	0.07
KATL	2009	10	04	23	52	0.07
KATL	2009	10	05	00	52	0.13
KATL	2009	10	05	01	52	0.2
KATL	2009	10	05	02	52	0.19
KATL	2009	10	05	03	52	0.16
KATL	2009	10	05	04	52	0.15
KATL	2009	10	05	05	52	0.2
KATL	2009	10	05	06	52	0.22
KATL	2009	10	05	08	52	0.01
KATL	2009	10	05	10	52	0.03
KATL	2009	10	05	11	52	0.04
KATL	2009	10	06	08	52	0.01
KATL	2009	10	07	05	52	0.07
KATL	2009	10	07	06	52	0.12
KATL	2009	10	07	07	52	0.06
KATL	2009	10	07	09	52	0.06
KATL	2009	10	07	10	52	0.03
KATL	2009	10	09	23	52	0.28
KATL	2009	10	10	00	52	0.03
KATL	2009	10	12	03	56	0.04
KATL	2009	10	12	04	52	0.16
KATL	2009	10	12	05	52	0.44
KATL	2009	10	12	06	52	0.46
KATL	2009	10	12	07	52	0.27
KATL	2009	10	12	08	52	0.07
KATL	2009	10	12	09	52	0.25
KATL	2009	10	12	10	52	0.34
KATL	2009	10	12	11	52	0.26
KATL	2009	10	12	12	54	0.22
KATL	2009	10	12	13	52	0.01
KATL	2009	10	12	15	52	0.01
KATL	2009	10	14	02	52	0.05
KATL	2009	10	14	03	52	0.3
KATL	2009	10	14	04	52	0.26
KATL	2009	10	14	05	52	0.11
KATL	2009	10	14	06	52	0.02
KATL	2009	10	14	07	52	0.01
KATL	2009	10	14	08	57	0.03
KATL	2009	10	14	10	52	0.02
KATL	2009	10	14	14	52	0.04
KATL	2009	10	15	10	52	0.01
KATL	2009	10	15	13	52	0.01
KATL	2009	10	15	14	52	0.06
KATL	2009	10	15	15	52	0.09
KATL	2009	10	15	17	52	0.01
KATL	2009	10	15	20	52	0.01
KATL	2009	10	15	21	52	0.25
KATL	2009	10	15	22	52	0.16
KATL	2009	10	23	12	52	0.02
KATL	2009	10	23	13	52	0.02
KATL	2009	10	23	14	55	0.02
KATL	2009	10	23	15	52	0.01
KATL	2009	10	23	19	52	0.04
KATL	2009	10	23	21	52	0.01
KATL	2009	10	27	08	52	0.01
KATL	2009	10	27	09	52	0.09
KATL	2009	10	27	10	52	0.09
KATL	2009	10	27	11	52	0.29
KATL	2009	10	27	12	52	0.21
KATL	2009	10	27	13	52	0.14
KATL	2009	10	27	14	58	0.75
KATL	2009	10	27	15	52	0.12
KATL	2009	10	27	16	52	0.12
KATL	2009	10	27	18	52	0.01
KATL	2009	10	27	19	52	0.02
KATL	2009	10	27	20	52	0.02
KATL	2009	10	27	21	52	0.14
KATL	2009	10	27	22	52	0.01
KATL	2009	10	30	10	52	0.01
KATL	2009	10	30	11	58	0.02
KATL	2009	10	30	18	52	0.01
KATL	2009	10	31	09	52	0.17
KATL	2009	10	31	10	59	0.02
KATL	2009	10	31	11	52	0.03
KATL	2009	10	31	12	52	0.01
KATL	2009	10	31	16	52	0.01
KATL	2009	10	31	17	52	0.01
KATL	2009	10	31	20	52	0.03
KATL	2009	10	31	21	52	0.01
KATL	2009	11	10	01	52	0.01
KATL	2009	11	10	02	52	0.04
KATL	2009	11	10	03	52	0.04
KATL	2009	11	10	04	52	0.09
KATL	2009	11	10	05	52	0.19
KATL	2009	11	10	06	52	0.19
KATL	2009	11	10	07	52	0.18
KATL	2009	11	10	08	52	0.14
KATL	2009	11	10	09	52	0.18
KATL	2009	11	10	10	52	0.26
KATL	2009	11	10	11	57	0.17
KATL	2009	11	10	12	52	0.2
KATL	2009	11	10	13	54	0.14
KATL	2009	11	10	14	52	0.09
KATL	2009	11	10	15	52	0.31
KATL	2009	11	10	16	55	0.11
KATL	2009	11	10	17	52	0.12
KATL	2009	11	10	18	52	0.25
KATL	2009	11	10	19	52	0.26
KATL	2009	11	10	20	52	0.17
KATL	2009	11	10	21	52	0.27
KATL	2009	11	10	22	52	0.22
KATL	2009	11	10	23	52	0.41
KATL	2009	11	11	00	52	0.12
KATL	2009	11	11	01	52	0.15
KATL	2009	11	11	02	52	0.07
KATL	2009	11	11	03	52	0.12
KATL	2009	11	11	04	52	0.15
KATL	2009	11	11	06	52	0.03
KATL	2009	11	11	07	52	0.03
KATL	2009	11	11	08	52	0.01
KATL	2009	11	11	16	55	0.05
KATL	2009	11	11	17	52	0.03
KATL	2009	11	11	18	52	0.03
KATL	2009	11	11	19	52	0.04
KATL	2009	11	17	12	52	0.03
KATL	2009	11	22	03	52	0.01
KATL	2009	11	22	05	59	0.03
KATL	2009	11	22	06	52	0.04
KATL	2009	11	22	07	52	0.24
KATL	2009	11	22	08	52	0.1
KATL	2009	11	22	09	52	0.05
KATL	2009	11	22	10	52	0.05
KATL	2009	11	22	11	52	0.01
KATL	2009	11	22	14	52	0.05
KATL	2009	11	22	16	52	0.07
KATL	2009	11	22	17	52	0.02
KATL	2009	11	22	18	52	0.01
KATL	2009	11	22	20	52	0.02
KATL	2009	11	22	21	52	0.05
KATL	2009	11	29	07	52	0.01
KATL	2009	11	30	10	59	0.01
KATL	2009	11	30	11	52	0.02
KATL	2009	11	30	12	52	0.03
KATL	2009	11	30	13	52	0.01
KATL	2009	11	30	15	54	0.03
KATL	2009	12	01	22	52	0.01
KATL	2009	12	01	23	52	0.04
KATL	2009	12	02	00	52	0.02
KATL	2009	12	02	01	52	0.05
KATL	2009	12	02	02	52	0.15
KATL	2009	12	02	03	52	0.38
KATL	2009	12	02	04	52	0.21
KATL	2009	12	02	05	52	0.09
KATL	2009	12	02	06	52	0.03
KATL	2009	12	02	08	55	0.39
KATL	2009	12	02	09	52	0.15
KATL	2009	12	02	10	52	0.27
KATL	2009	12	02	11	52	0.17
KATL	2009	12	02	12	52	0.29
KATL	2009	12	02	13	52	0.16
KATL	2009	12	02	15	52	0.01
KATL	2009	12	02	17	52	0.01
KATL	2009	12	02	20	52	0.05
KATL	2009	12	08	07	52	0.01
KATL	2009	12	08	10	52	0.05
KATL	2009	12	08	11	52	0.05
KATL	2009	12	08	12	52	0.05
KATL	2009	12	08	13	54	0.03
KATL	2009	12	08	14	52	0.01
KATL	2009	12	08	17	52	0.11
KATL	2009	12	08	18	52	0.13
KATL	2009	12	08	19	52	0.15
KATL	2009	12	08	21	52	0.02
KATL	2009	12	08	22	52	0.02
KATL	2009	12	08	23	52	0.02
KATL	2009	12	09	00	52	0.01
KATL	2009	12	09	01	52	0.01
KATL	2009	12	09	03	52	0.37
KATL	2009	12	09	04	52	0.21
KATL	2009	12	09	07	52	0.01
KATL	2009	12	12	15	52	0.03
KATL	2009	12	12	17	52	0.01
KATL	2009	12	12	18	52	0.04
KATL	2009	12	12	19	52	0.01
KATL	2009	12	12	20	57	0.01
KATL	2009	12	13	02	52	0.03
KATL	2009	12	13	03	52	0.01
KATL	2009	12	13	07	52	0.06
KATL	2009	12	13	08	52	0.13
KATL	2009	12	13	10	52	0.01
KATL	2009	12	13	11	52	0.05
KATL	2009	12	14	09	52	0.01
KATL	2009	12	14	17	58	0.24
KATL	2009	12	14	18	52	0.19
KATL	2009	12	14	19	52	0.02
KATL	2009	12	14	20	52	0.01
KATL	2009	12	14	21	52	0.02
KATL	2009	12	15	00	52	0.01
KATL	2009	12	15	02	52	0.01
KATL	2009	12	15	10	52	0.01
KATL	2009	12	15	11	55	0.02
KATL	2009	12	18	06	52	0.01
KATL	2009	12	18	07	52	0.09
KATL	2009	12	18	08	52	0.19
KATL	2009	12	18	09	59	0.31
KATL	2009	12	18	10	52	0.29
KATL	2009	12	18	11	54	0.18
KATL	2009	12	18	12	52	0.32
KATL	2009	12	18	13	54	0.2
KATL	2009	12	18	14	52	0.25
KATL	2009	12	18	15	56	0.02
KATL	2009	12	18	16	52	0.03
KATL	2009	12	19	09	52	0.01
KATL	2009	12	24	16	52	0.02
KATL	2009	12	24	18	52	0.05
KATL	2009	12	24	19	52	0.03
KATL	2009	12	24	21	52	0.01
KATL	2009	12	24	22	52	0.1
KATL	2009	12	24	23	52	0.2
KATL	2009	12	25	00	52	0.22
KATL	2009	12	25	01	52	0.41
KATL	2009	12	25	02	52	0.39
KATL	2009	12	25	03	52	0.32
KATL	2009	12	25	04	55	0.49
KATL	2009	12	25	05	52	0.01
KATL	2009	12	30	18	52	0.04
KATL	2009	12	30	19	52	0.05
KATL	2009	12	30	20	52	0.05
KATL	2009	12	30	21	52	0.06
KATL	2009	12	30	22	52	0.07
KATL	2009	12	31	03	52	0.01
KATL	2009	12	31	04	52	0.01
KATL	2009	12	31	10	52	0.01
KATL	2009	12	31	12	52	0.01
KATL	2010	01	07	18	52	0.01
KATL	2010	01	07	19	52	0.01
KATL	2010	01	07	20	52	0.01
KATL	2010	01	07	21	52	0.02
KATL	2010	01	07	22	52	0.01
KATL	2010	01	16	11	52	0.02
KATL	2010	01	16	12	59	0.05
KATL	2010	01	16	13	52	0.06
KATL	2010	01	16	14	52	0.05
KATL	2010	01	16	15	52	0.07
KATL	2010	01	16	16	52	0.05
KATL	2010	01	16	17	52	0.06
KATL	2010	01	16	18	57	0.13
KATL	2010	01	16	19	52	0.08
KATL	2010	01	16	20	52	0.16
KATL	2010	01	16	21	52	0.08
KATL	2010	01	16	22	52	0.1
KATL	2010	01	16	23	52	0.09
KATL	2010	01	17	00	52	0.08
KATL	2010	01	17	01	52	0.01
KATL	2010	01	17	02	52	0.04
KATL	2010	01	17	03	52	0.1
KATL	2010	01	17	04	52	0.03
KATL	2010	01	17	05	52	0.04
KATL	2010	01	17	07	53	0.01
KATL	2010	01	17	08	52	0.05
KATL	2010	01	17	09	52	0.02
KATL	2010	01	17	11	52	0.02
KATL	2010	01	17	12	52	0.01
KATL	2010	01	17	13	52	0.01
KATL	2010	01	17	15	52	0.01
KATL	2010	01	21	03	52	0.01
KATL	2010	01	21	04	52	0.04
KATL	2010	01	21	05	52	0.02
KATL	2010	01	21	07	52	0.08
KATL	2010	01	21	08	52	0.07
KATL	2010	01	21	09	52	0.48
KATL	2010	01	21	10	52	0.01
KATL	2010	01	21	21	52	0.01
KATL	2010	01	24	03	52	0.01
KATL	2010	01	24	05	52	0.01
KATL	2010	01	24	08	52	0.01
KATL	2010	01	24	10	52	0.01
KATL	2010	01	24	11	52	0.01
KATL	2010	01	24	12	52	0.01
KATL	2010	01	24	13	52	0.02
KATL	2010	01	24	14	52	0.19
KATL	2010	01	24	15	52	0.21
KATL	2010	01	24	16	52	1.13
KATL	2010	01	24	17	58	0.63
KATL	2010	01	24	18	52	0.28
KATL	2010	01	24	19	52	0.13
KATL	2010	01	24	20	52	0.08
KATL	2010	01	24	21	52	0.02
KATL	2010	01	29	19	52	0.04
KATL	2010	01	29	20	52	0.07
KATL	2010	01	29	21	52	0.03
KATL	2010	01	30	02	54	0.09
KATL	2010	01	30	03	52	0.19
KATL	2010	01	30	04	52	0.02
KATL	2010	02	02	01	52	0.01
KATL	2010	02	02	02	52	0.02
KATL	2010	02	02	03	52	0.02
KATL	2010	02	02	04	59	0.22
KATL	2010	02	02	05	52	0.03
KATL	2010	02	02	06	52	0.02
KATL	2010	02	02	07	52	0.01
KATL	2010	02	04	09	52	0.02
KATL	2010	02	04	10	52	0.04
KATL	2010	02	04	11	52	0.03
KATL	2010	02	04	12	52	0.02
KATL	2010	02	04	19	52	0.01
KATL	2010	02	04	20	52	0.05
KATL	2010	02	04	21	52	0.03
KATL	2010	02	04	22	52	0.07
KATL	2010	02	04	23	52	0.13
KATL	2010	02	05	00	52	0.27
KATL	2010	02	05	01	52	0.24
KATL	2010	02	05	02	52	0.21
KATL	2010	02	05	03	52	0.15
KATL	2010	02	05	04	52	0.2
KATL	2010	02	05	05	52	0.15
KATL	2010	02	05	06	52	0.17
KATL	2010	02	05	07	52	0.18
KATL	2010	02	05	08	52	0.13
KATL	2010	02	05	09	52	0.09
KATL	2010	02	05	10	52	0.04
KATL	2010	02	05	11	52	0.02
KATL	2010	02	05	14	52	0.12
KATL	2010	02	05	15	52	0.02
KATL	2010	02	09	09	52	0.04
KATL	2010	02	09	10	52	0.04
KATL	2010	02	09	13	52	0.11
KATL	2010	02	09	14	52	0.05
KATL	2010	02	12	13	52	0.01
KATL	2010	02	12	14	52	0.08
KATL	2010	02	12	15	52	0.07
KATL	2010	02	12	16	52	0.07
KATL	2010	02	12	17	52	0.05
KATL	2010	02	12	18	52	0.05
KATL	2010	02	12	19	52	0.02
KATL	2010	02	12	20	52	0.01
KATL	2010	02	15	04	52	0.04
KATL	2010	02	15	06	52	0.09
KATL	2010	02	15	08	52	0.04
KATL	2010	02	22	04	52	0.39
KATL	2010	02	22	05	52	0.28
KATL	2010	02	22	06	52	0.01
KATL	2010	03	02	01	52	0.01
KATL	2010	03	02	03	52	0.03
KATL	2010	03	02	05	52	0.02
KATL	2010	03	02	08	57	0.01
KATL	2010	03	02	09	52	0.13
KATL	2010	03	02	10	52	0.05
KATL	2010	03	02	11	52	0.03
KATL	2010	03	02	12	52	0.02
KATL	2010	03	02	13	52	0.06
KATL	2010	03	02	14	54	0.02
KATL	2010	03	02	16	52	0.01
KATL	2010	03	02	17	52	0.01
KATL	2010	03	02	19	59	0.01
KATL	2010	03	10	03	52	0.02
KATL	2010	03	10	04	52	0.03
KATL	2010	03	10	05	52	0.1
KATL	2010	03	10	06	52	0.03
KATL	2010	03	10	07	52	0.04
KATL	2010	03	10	08	57	0.08
KATL	2010	03	10	09	52	0.19
KATL	2010	03	10	10	56	0.24
KATL	2010	03	10	11	52	0.21
KATL	2010	03	10	13	52	0.52
KATL	2010	03	10	14	52	0.06
KATL	2010	03	10	15	52	0.08
KATL	2010	03	10	16	52	0.07
KATL	2010	03	10	17	52	0.07
KATL	2010	03	10	18	52	0.05
KATL	2010	03	10	20	52	0.09
KATL	2010	03	10	21	52	0.06
KATL	2010	03	10	22	52	0.09
KATL	2010	03	10	23	52	0.03
